PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6202366811,2017-07-02 18:03,sfbay,CA,nissan,maxima,1850,2000,145000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima/6202366811.html,2000 nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 145000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00y0y_kAQ00Em4fUr_600x450.jpg,new tune up; new brakes;  new tires;  145000 miles clean interior; no rips; sun roof; clean title already smog registration and title in hand $1850 obo#show contact info,2990.91081372
6209229852,2017-07-07 13:47,sfbay,CA,nissan,maxima,2000,1996,242321,https://sfbay.craigslist.org/sfc/cto/d/nissan-maxima/6209229852.html,1996 nissan maxima,VIN: JN1CA21D4TT707583#condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 242321#paint color: white#size: full-size#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00g0g_fgOK57qmveq_600x450.jpg,- reliable and affordable#- no problems. runs like a dream. super fun stick shift. fast!#- maintained very well. service always done on time.#- some dings and knocks around the car; but in good condition for a 1996.#my name is kameron#text or call me at 408 - eight88 - 7866,2540.26856037
6201986804,2017-07-13 19:24,sfbay,CA,nissan,maxima,1700,2002,189000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-se-miles/6201986804.html,2002 nissan maxima se 189k miles,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_4C54ya2yiZt_600x450.jpg,2002 nissan maxima se 189k miles#clean title in hand!#passed smog certificate in hand!#available for showing  friday july 14; 2017 thur monday july 12; 2017  between 2pm-8pm! text to set up a time!!#very reliable source of transportation. nissan are made to last.  just had a major major tune up done replaced#ignition coils; all six boots; all spark  plugs#knock sensor; manifold gaskets and  visa control solenoid vale. baby running sweet now. no check engine lights or any lights for that matter.#brand new tires! ready for the highways or everyday committing. 3.5 liter v6 mpg: up to 20city / 26 highway 255 horse power. automatic transmission with unleaded fuel.#features includes:#sunroof#spoiler#auto power windows & seats#ac & heater (in working condition)#fm/am radio w/cd player#4 way passenger seat#tinted windows#plenty of more just some the basics listed here.#serious inquires only please! not interested in any trades. cash only pls!#show contact info,2033.9730333
6197357545,2017-06-28 23:12,sfbay,CA,nissan,maxima,2000,1996,212000,https://sfbay.craigslist.org/sby/cto/d/maxima/6197357545.html,1996 maxima,cylinders: 6 cylinders#fuel: gas#odometer: 212000#title status: clean#transmission: automatic,https://images.craigslist.org/00k0k_12Qv8Ruaocv_600x450.jpg,1996 nissan maxima clean title.#212k miles#runs great.#power seats.#front wheel bearing just replaced#timing belt done about 20k miles ago. i need it gone asap so im open to negotiate reasonably.#call or text nino#show contact info#$2000 obo,2000.48419844
6192932818,2017-07-14 15:22,sfbay,CA,nissan,maxima,4000,2004,132000,https://sfbay.craigslist.org/sby/cto/d/nissan-maxima/6192932818.html,nissan maxima 2004,condition: excellent#fuel: gas#odometer: 132000#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00e0e_deKjNUxkYyk_600x450.jpg,nissan maxima 2004 in perfect  condition#register#clean title#automatic#new tires#ac; radio ;windows etc everything works#low miles#price $4000#for more information please call at#show contact info#hablo espaol,3382.66254044
6191298831,2017-06-24 12:47,sfbay,CA,nissan,maxima,1850,2004,142455,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima/6191298831.html,2004 nissan maxima,fuel: gas#odometer: 142455#title status: clean#transmission: automatic,https://images.craigslist.org/00P0P_dpeeAsS3rMf_600x450.jpg,1999 nissan maxima#142000 miles#clean title#pink slip in hand#smog already#51069two zero 895,3345.06139325
6216717666,2017-07-14 15:40,sfbay,CA,nissan,maxima,9500,2011,133000,https://sfbay.craigslist.org/eby/cto/d/nissan-maximafully-loaded/6216717666.html,2011 nissan maxima..fully loaded ...clean title,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_t16gzqTW0g_600x450.jpg,2011 nissan maxima#clean title#passed smog#mileage 133k#ac and heater working#navigation screen#back camera#new tires and breaks#leather seats#sun roof#power windows#power locks#electric start#very clean from inside and outisde#please call or text me#show contact info,8466.59741253
6215418168,2017-07-11 17:10,sfbay,CA,nissan,maxima,3900,2004,157000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-se/6215418168.html,2004 nissan maxima se,condition: excellent#fuel: gas#odometer: 157000#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00j0j_9q113apGVGR_600x450.jpg,clean title; 157k miles; runs great; new tires.#$3;900 or best offer. call/text if interested.,3397.30527364
6193040492,2017-06-25 21:14,sfbay,CA,nissan,maxima,4200,2004,133000,https://sfbay.craigslist.org/pen/cto/d/nissan-maxima/6193040492.html,2004 nissan maxima,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 133000#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00v0v_1LL5mpeNsAJ_600x450.jpg,good condition everything works well call or text#show contact info,4050.5486491
6191121784,2017-06-24 10:55,sfbay,CA,nissan,maxima,3600,2003,187000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-se/6191121784.html,2003 nissan maxima se,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 187000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00o0o_hsqheyKgqOO_600x450.jpg,i have a 2003 nissan maxima for sale.  it has all new motor mounts; coil packs; spark plugs; new tires; battery; starter; crankshaft sensors; new charcoal canister; the car will need front and rear struts. car takes me to work round trip 56 miles a day with no issues clean title (not salvage)  call or text....#show contact info#no email please. no trades.$3600 cash thanks you,3034.61141257
6191758371,2017-06-24 19:30,sfbay,CA,nissan,maxima,1100,2000,200000,https://sfbay.craigslist.org/sfc/cto/d/nissan-maxima/6191758371.html,nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00B0B_evonj5KaPXV_600x450.jpg,will start right up run for like 10 15 to mins then will cut off but will start right up again car have 200k miles on it an check engine light on,1924.29888901
6215511806,2017-07-11 18:33,sfbay,CA,nissan,maxima,1800,1997,227000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-obo/6215511806.html,1997 nissan maxima $1800 obo!!,condition: excellent#fuel: gas#paint color: green#title status: clean#transmission: automatic#type: van,https://images.craigslist.org/00u0u_hjqBwvs3HvC_600x450.jpg,i have a 1997 nissan quest for sale. perfect condition. just replaced brakes & back tires. there is 227;000 miles but there is still a lot of life left in this van. it has gotten me everywhere i have ever needed to go; 5 hours and all. great if you have kids. only reason im selling is because it was my moms van and she got a new car and gave this to me; im young and dont need a car as big for just me and plan to get something small for myself. $1800 obo; please no low ballers it is a great van.,2074.82539603
6196275920,2017-07-10 17:18,sfbay,CA,nissan,maxima,1200,1997,142000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-automatic/6196275920.html,1997 nissan maxima automatic,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 142000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_3wQb4UHuhcP_600x450.jpg,1997 nissan maxima#auto#runs good#clean inside and outside..#no problems..#reg 2016#fees due 160 at dmv#no check lights#contact me at#show contact info,2359.8729823
6197329707,2017-06-28 22:06,sfbay,CA,nissan,maxima,3000,2002,140000,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima/6197329707.html,nissan maxima,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 140000#title status: clean#transmission: automatic,https://images.craigslist.org/00909_gCZSfKRlrvi_600x450.jpg,good condition,2481.19298229
6153177302,2017-06-25 12:09,sfbay,CA,nissan,maxima,5500,2007,101200,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-sl/6153177302.html,2007 nissan maxima sl,cylinders: 6 cylinders#drive: fwd#fuel: gas#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/00M0M_45Pc95zs68P_600x450.jpg,2007 nissan maxima 3.5 sl#101;200 miles#black leather#grey exterior#sun roof#heated seats#rear bumper has minor dings#some paint peeling on roof#car is in great condition - make me an offer!,7012.00104294
6206514963,2017-07-05 19:24,sfbay,CA,nissan,maxima,3800,2004,167000,https://sfbay.craigslist.org/sby/cto/d/nissan-maxima/6206514963.html,2004 nissan maxima,condition: good#fuel: gas#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01111_hSHfGDmPXH6_600x450.jpg,selling my 2004 nissan maxima.#3.5 v6 engine 167xxx miles#clean title automatic#for more info call or txt#show contact info,3097.53197789
6214049167,2017-07-10 19:56,sfbay,CA,nissan,maxima,2250,1999,182000,https://sfbay.craigslist.org/sby/cto/d/nissan-maxima-gle-leather/6214049167.html,nissan maxima gle - leather package,VIN: JN1CA21D2XM418105#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 182000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00Y0Y_2ML0KANYEnk_600x450.jpg,sell is for 1999 nissan maxima. everything works as usual; need to sell as need bigger family car.#1999 nissan maxima gle#-transmission: automatic w/ overdrive#-engine: v-6#-cruise control#-power steering#-new registration#interior#-gle deluxe seating package#-air conditioning#-heated front seats#-power windows#-power door locks#-am/fm#-stereo cassette cd (single disc)#-premium bose sound system (stock)#-dual air bags#-leather power seat,2457.49501574
6170126478,2017-07-08 11:20,sfbay,CA,nissan,maxima,6700,2007,117500,https://sfbay.craigslist.org/eby/cto/d/nissan-maxima-sl/6170126478.html,2007 nissan maxima sl,VIN: 1N4BA41E07C806765#condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 117500#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00U0U_dgmJ9onq4qP_600x450.jpg,2007 nissan maxima for sale in oakland; ca.#engineengine3.5lv-6#mpgmpg21 city / 28 hwy#seatingseating5 passengers#transmissiontransmissionxtronic 2-spd cvt w/od#powerpower255 @ 6000 rpm#moremoreview all specs#clean and power;;its nice lexus family price just under 8k#transmission:automatic#exterior color:red#interior color:brown (tan)#gas mileage:19 mpg city#25 mpg highway#engine:v6#drivetrain#2007 nissan maxima 3.5 sl#model: 2007 nissan maxima#horsepower: 255 hp#mpg: 21 city / 28 highway#engine: 3.5 l v6#fuel tank capacity: 20 gal#torque: 252 lb-ft#curb weight: 3;579 lbs#wheel size 17 diameter; 7 width#2007 maxima overview#future historians will record that; in the summer of 2006; astronomers revoked plutos status as a planet; and nissan reeled in the spacey styling of the maxima; bringing it down a little closer to earth-car standard.those same historians will also render a verdict whether either decision was a good one.right now were might be too close to these events to tell; but were thinking the styling changes to the 2007 nissan maxima are a good thing.and we still like to think of pluto as a planet.in both cases; call us old fashioned.#gone is the beaver-toothed; studded grille from the 58 buick; replaced by a more conservative; more elegant grille more in keeping with the nissan altima.in fact; all of the body work has been restyled.the 2007 maxima gets new headlamps; new taillamps; and redesigned fenders; rocker panels; rear spoiler; and hood.the cabin gets a new instrument cluster and center dash for 2007; making for easier; more intuitive operation.#underneath; a continuously variable transmission; or cvt; replaces the more traditional five-speed automatic for smoother; more efficient operation.nissan excels in this technology and we found the maximas transmission responsive.: 17 diameter; 7 width:front-wheel drive,5564.15567649
6187136661,2017-06-21 15:36,sfbay,CA,nissan,maxima,2300,2000,295000,https://sfbay.craigslist.org/sby/cto/d/nissan-maxima-obo-retired/6187136661.html,2000 nissan maxima obo (retired owner),condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 295000#paint color: green#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00505_lvO3CU0q6Ch_600x450.jpg,up for sell is a 2000 nissan maxima.#-it has nearly 295k miles#-new tires were installed within 60 days#-starter; alternator; a/c compressor replaced in 2016#-all brakes were serviced/replaced in 2015#-struts and shocks were replaced in 2015#-sensior citizen owner and one owner since new; it means the motor and transmission were never abused and in perfect running condition#it is well maintained because the owners son is a shop repair technician!#come to san jose (2240 alum rock ave) to check it out; you will be amazed how smooth this car runs!!!#asking for $2;300; or your best offer; or welcome to call for detail at#show contact info#and ask for joseph; jaime; or carlos.,2991.65525296
6199445761,2017-06-30 12:14,sfbay,CA,nissan,maxima,800,2000,150000,https://sfbay.craigslist.org/nby/cto/d/nissan-maxima-door-se/6199445761.html,2000 nissan maxima 4door se,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 150000#paint color: brown#size: compact#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00303_79Vyvg2h79_600x450.jpg,2000 nissan maxima 4door se 6cyl; 5speed manual trans; power windows; seats; steering; breaks; and ac works; engine runs excellent. needs transmission work. 800.00 obo. make offer. phone#show contact info#or cell#show contact info#james.,1912.42415033
